species	external_id	current_symbol	prev_or_alias
worm	ENSEMBL:WBGene00174175	21ur-6766	21ur-6766
worm	NCBI_Gene:13201845	21ur-6766	21ur-6766
worm	WBGene00174176	21ur-7164	21ur-7164
worm	WBGene00174176	21ur-7164	CELE_Y116A8C.433
worm	WBGene00174176	21ur-7164	Y116A8C.433
worm	ENSEMBL:WBGene00174176	21ur-7164	21ur-7164
worm	NCBI_Gene:13210485	21ur-7164	21ur-7164
worm	WBGene00174177	21ur-11753	21ur-11753
worm	WBGene00174177	21ur-11753	CELE_Y105C5A.1209
worm	WBGene00174177	21ur-11753	Y105C5A.1209
worm	ENSEMBL:WBGene00174177	21ur-11753	21ur-11753
worm	NCBI_Gene:13206755	21ur-11753	21ur-11753
worm	WBGene00174178	21ur-11281	21ur-11281
worm	WBGene00174178	21ur-11281	CELE_Y105C5B.1342
worm	WBGene00174178	21ur-11281	Y105C5B.1342
worm	ENSEMBL:WBGene00174178	21ur-11281	21ur-11281
worm	NCBI_Gene:13208238	21ur-11281	21ur-11281
worm	WBGene00174179	21ur-13853	21ur-13853
worm	WBGene00174179	21ur-13853	CELE_H12I19.107
worm	WBGene00174179	21ur-13853	H12I19.107
worm	ENSEMBL:WBGene00174179	21ur-13853	21ur-13853
worm	NCBI_Gene:13200597	21ur-13853	21ur-13853
worm	WBGene00174180	21ur-8820	21ur-8820
worm	WBGene00174180	21ur-8820	CELE_Y105C5B.1343
worm	WBGene00174180	21ur-8820	Y105C5B.1343
worm	ENSEMBL:WBGene00174180	21ur-8820	21ur-8820
worm	NCBI_Gene:13207218	21ur-8820	21ur-8820
worm	WBGene00174181	21ur-7898	21ur-7898
worm	WBGene00174181	21ur-7898	AC7.74
worm	WBGene00174181	21ur-7898	CELE_AC7.74
worm	ENSEMBL:WBGene00174181	21ur-7898	21ur-7898
worm	NCBI_Gene:13193638	21ur-7898	21ur-7898
worm	WBGene00174182	21ur-14111	21ur-14111
worm	WBGene00174182	21ur-14111	C52D10.119
worm	WBGene00174182	21ur-14111	CELE_C52D10.119
worm	ENSEMBL:WBGene00174182	21ur-14111	21ur-14111
worm	NCBI_Gene:13210949	21ur-14111	21ur-14111
worm	WBGene00174183	21ur-10202	21ur-10202
worm	WBGene00174183	21ur-10202	4R79.5
worm	WBGene00174183	21ur-10202	CELE_4R79.5
worm	ENSEMBL:WBGene00174183	21ur-10202	21ur-10202
worm	NCBI_Gene:13211278	21ur-10202	21ur-10202
worm	WBGene00174184	21ur-11264	21ur-11264
worm	WBGene00174184	21ur-11264	CELE_F44D12.15
worm	WBGene00174184	21ur-11264	F44D12.15
worm	ENSEMBL:WBGene00174184	21ur-11264	21ur-11264
worm	NCBI_Gene:13197639	21ur-11264	21ur-11264
worm	WBGene00174185	21ur-6116	21ur-6116
worm	WBGene00174185	21ur-6116	CELE_Y67A10A.323
worm	WBGene00174185	21ur-6116	Y67A10A.323
worm	ENSEMBL:WBGene00174185	21ur-6116	21ur-6116
worm	NCBI_Gene:13201467	21ur-6116	21ur-6116
worm	WBGene00174186	21ur-8292	21ur-8292
worm	WBGene00174186	21ur-8292	CELE_Y40H7A.296
worm	WBGene00174186	21ur-8292	Y40H7A.296
worm	ENSEMBL:WBGene00174186	21ur-8292	21ur-8292
worm	NCBI_Gene:13204252	21ur-8292	21ur-8292
worm	WBGene00174187	21ur-9245	21ur-9245
worm	WBGene00174187	21ur-9245	CELE_Y105C5A.1210
worm	WBGene00174187	21ur-9245	Y105C5A.1210
worm	ENSEMBL:WBGene00174187	21ur-9245	21ur-9245
worm	NCBI_Gene:13205784	21ur-9245	21ur-9245
worm	WBGene00174188	21ur-9790	21ur-9790
worm	WBGene00174188	21ur-9790	CELE_Y105C5A.1211
worm	WBGene00174188	21ur-9790	Y105C5A.1211
worm	ENSEMBL:WBGene00174188	21ur-9790	21ur-9790
worm	NCBI_Gene:13205829	21ur-9790	21ur-9790
worm	WBGene00174189	21ur-10225	21ur-10225
worm	WBGene00174189	21ur-10225	CELE_Y40H7A.297
worm	WBGene00174189	21ur-10225	Y40H7A.297
worm	ENSEMBL:WBGene00174189	21ur-10225	21ur-10225
worm	NCBI_Gene:13204386	21ur-10225	21ur-10225
worm	WBGene00174190	21ur-13946	21ur-13946
worm	WBGene00174190	21ur-13946	C10G6.48
worm	WBGene00174190	21ur-13946	CELE_C10G6.48
worm	ENSEMBL:WBGene00174190	21ur-13946	21ur-13946
worm	NCBI_Gene:13194842	21ur-13946	21ur-13946
worm	WBGene00174191	21ur-11781	21ur-11781
worm	WBGene00174191	21ur-11781	C35D6.116
worm	WBGene00174191	21ur-11781	CELE_C35D6.116
worm	ENSEMBL:WBGene00174191	21ur-11781	21ur-11781
worm	NCBI_Gene:13208788	21ur-11781	21ur-11781
worm	WBGene00174192	21ur-14087	21ur-14087
worm	WBGene00174192	21ur-14087	CELE_Y105C5B.1344
worm	WBGene00174192	21ur-14087	Y105C5B.1344
worm	ENSEMBL:WBGene00174192	21ur-14087	21ur-14087
worm	NCBI_Gene:13207870	21ur-14087	21ur-14087
worm	WBGene00174193	21ur-11600	21ur-11600
worm	WBGene00174193	21ur-11600	CELE_H25K10.134
worm	WBGene00174193	21ur-11600	H25K10.134
worm	ENSEMBL:WBGene00174193	21ur-11600	21ur-11600
worm	NCBI_Gene:13208465	21ur-11600	21ur-11600
worm	WBGene00174194	21ur-10642	21ur-10642
worm	WBGene00174194	21ur-10642	CELE_Y40H7A.298
worm	WBGene00174194	21ur-10642	Y40H7A.298
worm	ENSEMBL:WBGene00174194	21ur-10642	21ur-10642
worm	NCBI_Gene:13204206	21ur-10642	21ur-10642
worm	WBGene00174195	21ur-5505	21ur-5505
worm	WBGene00174195	21ur-5505	CELE_ZK616.58
worm	WBGene00174195	21ur-5505	ZK616.58
worm	ENSEMBL:WBGene00174195	21ur-5505	21ur-5505
worm	NCBI_Gene:13194038	21ur-5505	21ur-5505
worm	WBGene00174196	21ur-8617	21ur-8617
worm	WBGene00174196	21ur-8617	CELE_Y57G11C.1079
worm	WBGene00174196	21ur-8617	Y57G11C.1079
worm	ENSEMBL:WBGene00174196	21ur-8617	21ur-8617
worm	NCBI_Gene:13202726	21ur-8617	21ur-8617
worm	WBGene00174197	21ur-9714	21ur-9714
worm	WBGene00174197	21ur-9714	CELE_Y51H4A.892
worm	WBGene00174197	21ur-9714	Y51H4A.892
worm	ENSEMBL:WBGene00174197	21ur-9714	21ur-9714
worm	NCBI_Gene:13209783	21ur-9714	21ur-9714
worm	WBGene00174198	21ur-11987	21ur-11987
worm	WBGene00174198	21ur-11987	CELE_Y105C5A.1212
worm	WBGene00174198	21ur-11987	Y105C5A.1212
worm	ENSEMBL:WBGene00174198	21ur-11987	21ur-11987
worm	NCBI_Gene:13206084	21ur-11987	21ur-11987
worm	WBGene00174199	21ur-12355	21ur-12355
worm	WBGene00174199	21ur-12355	CELE_Y105C5B.1345
worm	WBGene00174199	21ur-12355	Y105C5B.1345
worm	ENSEMBL:WBGene00174199	21ur-12355	21ur-12355
worm	NCBI_Gene:13207376	21ur-12355	21ur-12355
worm	WBGene00174200	21ur-15535	21ur-15535
worm	WBGene00174200	21ur-15535	C08F11.110
worm	WBGene00174200	21ur-15535	CELE_C08F11.110
worm	ENSEMBL:WBGene00174200	21ur-15535	21ur-15535
worm	NCBI_Gene:13199105	21ur-15535	21ur-15535
worm	WBGene00174201	21ur-12765	21ur-12765
worm	WBGene00174201	21ur-12765	C52D10.120
worm	WBGene00174201	21ur-12765	CELE_C52D10.120
worm	ENSEMBL:WBGene00174201	21ur-12765	21ur-12765
worm	NCBI_Gene:13211015	21ur-12765	21ur-12765
worm	WBGene00174202	21ur-15330	21ur-15330
worm	WBGene00174202	21ur-15330	CELE_Y40H7A.299
worm	WBGene00174202	21ur-15330	Y40H7A.299
worm	ENSEMBL:WBGene00174202	21ur-15330	21ur-15330
worm	NCBI_Gene:13204469	21ur-15330	21ur-15330
worm	WBGene00174203	21ur-13887	21ur-13887
worm	WBGene00174203	21ur-13887	CELE_Y43D4A.149
worm	WBGene00174203	21ur-13887	Y43D4A.149
worm	ENSEMBL:WBGene00174203	21ur-13887	21ur-13887
worm	NCBI_Gene:13210097	21ur-13887	21ur-13887
worm	WBGene00174204	21ur-14930	21ur-14930
worm	WBGene00174204	21ur-14930	CELE_Y105C5A.1213
worm	WBGene00174204	21ur-14930	Y105C5A.1213
worm	ENSEMBL:WBGene00174204	21ur-14930	21ur-14930
worm	NCBI_Gene:13206164	21ur-14930	21ur-14930
worm	WBGene00174205	21ur-13799	21ur-13799
worm	WBGene00174205	21ur-13799	CELE_Y105C5B.1346
worm	WBGene00174205	21ur-13799	Y105C5B.1346
worm	ENSEMBL:WBGene00174205	21ur-13799	21ur-13799
worm	NCBI_Gene:13208208	21ur-13799	21ur-13799
worm	WBGene00174206	21ur-5789	21ur-5789
worm	WBGene00174206	21ur-5789	CELE_Y57G11B.213
worm	WBGene00174206	21ur-5789	Y57G11B.213
worm	ENSEMBL:WBGene00174206	21ur-5789	21ur-5789
worm	NCBI_Gene:13202109	21ur-5789	21ur-5789
worm	WBGene00174207	21ur-6634	21ur-6634
worm	WBGene00174207	21ur-6634	CELE_Y64G10A.339
worm	WBGene00174207	21ur-6634	Y64G10A.339
worm	ENSEMBL:WBGene00174207	21ur-6634	21ur-6634
worm	NCBI_Gene:13200834	21ur-6634	21ur-6634
worm	WBGene00174208	21ur-8655	21ur-8655
worm	WBGene00174208	21ur-8655	B0350.63
worm	WBGene00174208	21ur-8655	CELE_B0350.63
worm	ENSEMBL:WBGene00174208	21ur-8655	21ur-8655
worm	NCBI_Gene:13195245	21ur-8655	21ur-8655
worm	WBGene00174209	21ur-8230	21ur-8230
worm	WBGene00174209	21ur-8230	CELE_Y73F8A.1102
worm	WBGene00174209	21ur-8230	Y73F8A.1102
worm	ENSEMBL:WBGene00174209	21ur-8230	21ur-8230
worm	NCBI_Gene:13205646	21ur-8230	21ur-8230
worm	WBGene00174210	21ur-7074	21ur-7074
worm	WBGene00174210	21ur-7074	CELE_Y105C5A.1214
worm	WBGene00174210	21ur-7074	Y105C5A.1214
worm	ENSEMBL:WBGene00174210	21ur-7074	21ur-7074
worm	NCBI_Gene:13206193	21ur-7074	21ur-7074
worm	WBGene00174211	21ur-15115	21ur-15115
worm	WBGene00174211	21ur-15115	CELE_R09F10.12
worm	WBGene00174211	21ur-15115	R09F10.12
worm	ENSEMBL:WBGene00174211	21ur-15115	21ur-15115
worm	NCBI_Gene:13221765	21ur-15115	21ur-15115
worm	WBGene00174212	21ur-7049	21ur-7049
worm	WBGene00174212	21ur-7049	CELE_Y116A8C.434
worm	WBGene00174212	21ur-7049	Y116A8C.434
worm	ENSEMBL:WBGene00174212	21ur-7049	21ur-7049
worm	NCBI_Gene:13210806	21ur-7049	21ur-7049
worm	WBGene00174213	21ur-13385	21ur-13385
worm	WBGene00174213	21ur-13385	CELE_D1005.7
worm	WBGene00174213	21ur-13385	D1005.7
worm	ENSEMBL:WBGene00174213	21ur-13385	21ur-13385
worm	NCBI_Gene:13219293	21ur-13385	21ur-13385
worm	WBGene00174214	21ur-14912	21ur-14912
worm	WBGene00174214	21ur-14912	CELE_D1044.9
worm	WBGene00174214	21ur-14912	D1044.9
worm	ENSEMBL:WBGene00174214	21ur-14912	21ur-14912
worm	NCBI_Gene:13189561	21ur-14912	21ur-14912
worm	WBGene00174215	21ur-6642	21ur-6642
worm	WBGene00174215	21ur-6642	CELE_Y4C6B.89
worm	WBGene00174215	21ur-6642	Y4C6B.89
worm	ENSEMBL:WBGene00174215	21ur-6642	21ur-6642
worm	NCBI_Gene:13193970	21ur-6642	21ur-6642
worm	WBGene00174216	21ur-11098	21ur-11098
worm	WBGene00174216	21ur-11098	CELE_Y51H4A.893
worm	WBGene00174216	21ur-11098	Y51H4A.893
worm	ENSEMBL:WBGene00174216	21ur-11098	21ur-11098
worm	NCBI_Gene:13209381	21ur-11098	21ur-11098
worm	WBGene00174217	21ur-11038	21ur-11038
worm	WBGene00174217	21ur-11038	CELE_Y57G11C.1080
worm	WBGene00174217	21ur-11038	Y57G11C.1080
worm	ENSEMBL:WBGene00174217	21ur-11038	21ur-11038
worm	NCBI_Gene:13202887	21ur-11038	21ur-11038
worm	WBGene00174218	21ur-14660	21ur-14660
worm	WBGene00174218	21ur-14660	CELE_Y51H4A.894
worm	WBGene00174218	21ur-14660	Y51H4A.894
worm	ENSEMBL:WBGene00174218	21ur-14660	21ur-14660
worm	NCBI_Gene:13209895	21ur-14660	21ur-14660
worm	WBGene00174219	21ur-9207	21ur-9207
worm	WBGene00174219	21ur-9207	CELE_Y43D4A.150
worm	WBGene00174219	21ur-9207	Y43D4A.150
worm	ENSEMBL:WBGene00174219	21ur-9207	21ur-9207
worm	NCBI_Gene:13210091	21ur-9207	21ur-9207
worm	WBGene00174220	21ur-6862	21ur-6862
worm	WBGene00174220	21ur-6862	CELE_H12I19.108
worm	WBGene00174220	21ur-6862	H12I19.108
worm	ENSEMBL:WBGene00174220	21ur-6862	21ur-6862
worm	NCBI_Gene:13200506	21ur-6862	21ur-6862
worm	WBGene00174221	21ur-9631	21ur-9631
worm	WBGene00174221	21ur-9631	CELE_R05G6.17
worm	WBGene00174221	21ur-9631	R05G6.17
worm	ENSEMBL:WBGene00174221	21ur-9631	21ur-9631
worm	NCBI_Gene:13196731	21ur-9631	21ur-9631
worm	WBGene00174222	21ur-9278	21ur-9278
worm	WBGene00174222	21ur-9278	C06E7.81
worm	WBGene00174222	21ur-9278	CELE_C06E7.81
worm	ENSEMBL:WBGene00174222	21ur-9278	21ur-9278
worm	NCBI_Gene:13194909	21ur-9278	21ur-9278
worm	WBGene00174223	21ur-5798	21ur-5798
worm	WBGene00174223	21ur-5798	C01B10.42
worm	WBGene00174223	21ur-5798	CELE_C01B10.42
worm	ENSEMBL:WBGene00174223	21ur-5798	21ur-5798
worm	NCBI_Gene:13196244	21ur-5798	21ur-5798
worm	WBGene00174224	21ur-6944	21ur-6944
worm	WBGene00174224	21ur-6944	C08F11.111
worm	WBGene00174224	21ur-6944	CELE_C08F11.111
worm	ENSEMBL:WBGene00174224	21ur-6944	21ur-6944
worm	NCBI_Gene:13199044	21ur-6944	21ur-6944
worm	WBGene00174225	21ur-10374	21ur-10374
worm	WBGene00174225	21ur-10374	CELE_Y105C5B.1347
worm	WBGene00174225	21ur-10374	Y105C5B.1347
worm	ENSEMBL:WBGene00174225	21ur-10374	21ur-10374
worm	NCBI_Gene:13207147	21ur-10374	21ur-10374
worm	WBGene00174226	21ur-9866	21ur-9866
worm	WBGene00174226	21ur-9866	CELE_Y73F8A.1103
worm	WBGene00174226	21ur-9866	Y73F8A.1103
worm	ENSEMBL:WBGene00174226	21ur-9866	21ur-9866
worm	NCBI_Gene:13205283	21ur-9866	21ur-9866
worm	WBGene00174227	21ur-11206	21ur-11206
worm	WBGene00174227	21ur-11206	C31H1.90
worm	WBGene00174227	21ur-11206	CELE_C31H1.90
worm	ENSEMBL:WBGene00174227	21ur-11206	21ur-11206
worm	NCBI_Gene:13194759	21ur-11206	21ur-11206
worm	WBGene00174228	21ur-9637	21ur-9637
worm	WBGene00174228	21ur-9637	C27H2.109
worm	WBGene00174228	21ur-9637	CELE_C27H2.109
worm	ENSEMBL:WBGene00174228	21ur-9637	21ur-9637
worm	NCBI_Gene:13200054	21ur-9637	21ur-9637
worm	WBGene00174229	21ur-14125	21ur-14125
worm	WBGene00174229	21ur-14125	CELE_Y105C5B.1348
worm	WBGene00174229	21ur-14125	Y105C5B.1348
worm	ENSEMBL:WBGene00174229	21ur-14125	21ur-14125
worm	NCBI_Gene:13207089	21ur-14125	21ur-14125
worm	WBGene00174230	21ur-6291	21ur-6291
worm	WBGene00174230	21ur-6291	CELE_Y51H4A.895
worm	WBGene00174230	21ur-6291	Y51H4A.895
worm	ENSEMBL:WBGene00174230	21ur-6291	21ur-6291
worm	NCBI_Gene:13209103	21ur-6291	21ur-6291
worm	WBGene00174231	21ur-10524	21ur-10524
worm	WBGene00174231	21ur-10524	CELE_F26D12.88
worm	WBGene00174231	21ur-10524	F26D12.88
worm	ENSEMBL:WBGene00174231	21ur-10524	21ur-10524
worm	NCBI_Gene:13194427	21ur-10524	21ur-10524
worm	WBGene00174232	21ur-8782	21ur-8782
worm	WBGene00174232	21ur-8782	CELE_Y67A10A.324
worm	WBGene00174232	21ur-8782	Y67A10A.324
worm	ENSEMBL:WBGene00174232	21ur-8782	21ur-8782
worm	NCBI_Gene:13201195	21ur-8782	21ur-8782
worm	WBGene00174233	21ur-7789	21ur-7789
worm	WBGene00174233	21ur-7789	CELE_H08M01.111
worm	WBGene00174233	21ur-7789	H08M01.111
worm	ENSEMBL:WBGene00174233	21ur-7789	21ur-7789
worm	NCBI_Gene:13199662	21ur-7789	21ur-7789
worm	WBGene00174234	21ur-8235	21ur-8235
worm	WBGene00174234	21ur-8235	CELE_Y116A8A.137
worm	WBGene00174234	21ur-8235	Y116A8A.137
worm	ENSEMBL:WBGene00174234	21ur-8235	21ur-8235
worm	NCBI_Gene:13210249	21ur-8235	21ur-8235
worm	WBGene00174235	21ur-5913	21ur-5913
worm	WBGene00174235	21ur-5913	CELE_Y105C5A.1215
worm	WBGene00174235	21ur-5913	Y105C5A.1215
worm	ENSEMBL:WBGene00174235	21ur-5913	21ur-5913
worm	NCBI_Gene:13206008	21ur-5913	21ur-5913
worm	WBGene00174236	21ur-10531	21ur-10531
worm	WBGene00174236	21ur-10531	CELE_F55B11.128
worm	WBGene00174236	21ur-10531	F55B11.128
worm	ENSEMBL:WBGene00174236	21ur-10531	21ur-10531
worm	NCBI_Gene:13201566	21ur-10531	21ur-10531
worm	WBGene00174237	21ur-6722	21ur-6722
worm	WBGene00174237	21ur-6722	CELE_K08B4.38
worm	WBGene00174237	21ur-6722	K08B4.38
worm	ENSEMBL:WBGene00174237	21ur-6722	21ur-6722
worm	NCBI_Gene:13195464	21ur-6722	21ur-6722
worm	WBGene00174238	21ur-11655	21ur-11655
worm	WBGene00174238	21ur-11655	CELE_F17A2.14
worm	WBGene00174238	21ur-11655	F17A2.14
worm	ENSEMBL:WBGene00174238	21ur-11655	21ur-11655
worm	NCBI_Gene:13223158	21ur-11655	21ur-11655
worm	WBGene00174239	21ur-13277	21ur-13277
worm	WBGene00174239	21ur-13277	CELE_R10H10.9
worm	WBGene00174239	21ur-13277	R10H10.9
worm	ENSEMBL:WBGene00174239	21ur-13277	21ur-13277
worm	NCBI_Gene:13197795	21ur-13277	21ur-13277
worm	WBGene00174240	21ur-9482	21ur-9482
worm	WBGene00174240	21ur-9482	CELE_LLC1.111
worm	WBGene00174240	21ur-9482	LLC1.111
worm	ENSEMBL:WBGene00174240	21ur-9482	21ur-9482
worm	NCBI_Gene:13201749	21ur-9482	21ur-9482
worm	WBGene00174241	21ur-11018	21ur-11018
worm	WBGene00174241	21ur-11018	CELE_F44E8.40
worm	WBGene00174241	21ur-11018	F44E8.40
worm	ENSEMBL:WBGene00174241	21ur-11018	21ur-11018
worm	NCBI_Gene:13194718	21ur-11018	21ur-11018
worm	WBGene00174242	21ur-9709	21ur-9709
worm	WBGene00174242	21ur-9709	CELE_T12E12.41
worm	WBGene00174242	21ur-9709	T12E12.41
worm	ENSEMBL:WBGene00174242	21ur-9709	21ur-9709
worm	NCBI_Gene:13194313	21ur-9709	21ur-9709
worm	WBGene00174243	21ur-8853	21ur-8853
worm	WBGene00174243	21ur-8853	CELE_Y41E3.448
worm	WBGene00174243	21ur-8853	Y41E3.448
worm	ENSEMBL:WBGene00174243	21ur-8853	21ur-8853
worm	NCBI_Gene:13204021	21ur-8853	21ur-8853
worm	WBGene00174244	21ur-11258	21ur-11258
worm	WBGene00174244	21ur-11258	CELE_Y73F8A.1104
worm	WBGene00174244	21ur-11258	Y73F8A.1104
worm	ENSEMBL:WBGene00174244	21ur-11258	21ur-11258
worm	NCBI_Gene:13205155	21ur-11258	21ur-11258
worm	WBGene00174245	21ur-14309	21ur-14309
worm	WBGene00174245	21ur-14309	CELE_Y73F8A.1105
worm	WBGene00174245	21ur-14309	Y73F8A.1105
worm	ENSEMBL:WBGene00174245	21ur-14309	21ur-14309
worm	NCBI_Gene:13204559	21ur-14309	21ur-14309
worm	WBGene00174246	21ur-9138	21ur-9138
worm	WBGene00174246	21ur-9138	CELE_Y57G11C.1081
worm	WBGene00174246	21ur-9138	Y57G11C.1081
worm	ENSEMBL:WBGene00174246	21ur-9138	21ur-9138
worm	NCBI_Gene:13203478	21ur-9138	21ur-9138
worm	WBGene00174247	21ur-10302	21ur-10302
worm	WBGene00174247	21ur-10302	CELE_Y105C5A.1216
worm	WBGene00174247	21ur-10302	Y105C5A.1216
worm	ENSEMBL:WBGene00174247	21ur-10302	21ur-10302
worm	NCBI_Gene:13205944	21ur-10302	21ur-10302
worm	WBGene00174248	21ur-8857	21ur-8857
worm	WBGene00174248	21ur-8857	CELE_Y105C5A.1217
worm	WBGene00174248	21ur-8857	Y105C5A.1217
worm	ENSEMBL:WBGene00174248	21ur-8857	21ur-8857
worm	NCBI_Gene:13205741	21ur-8857	21ur-8857
worm	WBGene00174249	21ur-12089	21ur-12089
worm	WBGene00174249	21ur-12089	CELE_Y64G10A.340
worm	WBGene00174249	21ur-12089	Y64G10A.340
worm	ENSEMBL:WBGene00174249	21ur-12089	21ur-12089
worm	NCBI_Gene:13201033	21ur-12089	21ur-12089
worm	WBGene00174250	21ur-13124	21ur-13124
worm	WBGene00174250	21ur-13124	CELE_Y57G11C.1082
worm	WBGene00174250	21ur-13124	Y57G11C.1082
worm	ENSEMBL:WBGene00174250	21ur-13124	21ur-13124
worm	NCBI_Gene:13203013	21ur-13124	21ur-13124
worm	WBGene00174251	21ur-15048	21ur-15048
worm	WBGene00174251	21ur-15048	C02F12.12
worm	WBGene00174251	21ur-15048	CELE_C02F12.12
worm	ENSEMBL:WBGene00174251	21ur-15048	21ur-15048
worm	NCBI_Gene:13220009	21ur-15048	21ur-15048
worm	WBGene00174252	21ur-13570	21ur-13570
worm	WBGene00174252	21ur-13570	CELE_Y116A8A.138
worm	WBGene00174252	21ur-13570	Y116A8A.138
worm	ENSEMBL:WBGene00174252	21ur-13570	21ur-13570
worm	NCBI_Gene:13210214	21ur-13570	21ur-13570
worm	WBGene00174253	21ur-9622	21ur-9622
worm	WBGene00174253	21ur-9622	CELE_Y7A9C.30
worm	WBGene00174253	21ur-9622	Y7A9C.30
worm	ENSEMBL:WBGene00174253	21ur-9622	21ur-9622
worm	NCBI_Gene:13208683	21ur-9622	21ur-9622
worm	WBGene00174254	21ur-6905	21ur-6905
worm	WBGene00174254	21ur-6905	CELE_Y105C5A.1218
worm	WBGene00174254	21ur-6905	Y105C5A.1218
worm	ENSEMBL:WBGene00174254	21ur-6905	21ur-6905
worm	NCBI_Gene:13206116	21ur-6905	21ur-6905
worm	WBGene00174255	21ur-8370	21ur-8370
worm	WBGene00174255	21ur-8370	CELE_Y105C5A.1219
worm	WBGene00174255	21ur-8370	Y105C5A.1219
worm	ENSEMBL:WBGene00174255	21ur-8370	21ur-8370
worm	NCBI_Gene:13206511	21ur-8370	21ur-8370
worm	WBGene00174256	21ur-9286	21ur-9286
worm	WBGene00174256	21ur-9286	CELE_Y57G11C.1083
worm	WBGene00174256	21ur-9286	Y57G11C.1083
worm	ENSEMBL:WBGene00174256	21ur-9286	21ur-9286
worm	NCBI_Gene:13203172	21ur-9286	21ur-9286
worm	WBGene00174257	21ur-5950	21ur-5950
worm	WBGene00174257	21ur-5950	CELE_Y41E3.449
worm	WBGene00174257	21ur-5950	Y41E3.449
worm	ENSEMBL:WBGene00174257	21ur-5950	21ur-5950
worm	NCBI_Gene:13203588	21ur-5950	21ur-5950
worm	WBGene00174258	21ur-14802	21ur-14802
worm	WBGene00174258	21ur-14802	CELE_Y37A1A.143
worm	WBGene00174258	21ur-14802	Y37A1A.143
worm	ENSEMBL:WBGene00174258	21ur-14802	21ur-14802
worm	NCBI_Gene:13199821	21ur-14802	21ur-14802
worm	WBGene00174259	21ur-7900	21ur-7900
worm	WBGene00174259	21ur-7900	CELE_Y4C6A.63
worm	WBGene00174259	21ur-7900	Y4C6A.63
worm	ENSEMBL:WBGene00174259	21ur-7900	21ur-7900
worm	NCBI_Gene:13194136	21ur-7900	21ur-7900
worm	WBGene00174260	21ur-10855	21ur-10855
worm	WBGene00174260	21ur-10855	CELE_Y105C5A.1220
worm	WBGene00174260	21ur-10855	Y105C5A.1220
worm	ENSEMBL:WBGene00174260	21ur-10855	21ur-10855
worm	NCBI_Gene:13206335	21ur-10855	21ur-10855
worm	WBGene00174261	21ur-13238	21ur-13238
worm	WBGene00174261	21ur-13238	CELE_Y51H4A.896
worm	WBGene00174261	21ur-13238	Y51H4A.896
worm	ENSEMBL:WBGene00174261	21ur-13238	21ur-13238
worm	NCBI_Gene:13209132	21ur-13238	21ur-13238
worm	WBGene00174262	21ur-11091	21ur-11091
worm	WBGene00174262	21ur-11091	CELE_Y57G11C.1084
worm	WBGene00174262	21ur-11091	Y57G11C.1084
worm	ENSEMBL:WBGene00174262	21ur-11091	21ur-11091
worm	NCBI_Gene:13203541	21ur-11091	21ur-11091
worm	WBGene00174263	21ur-13142	21ur-13142
worm	WBGene00174263	21ur-13142	CELE_Y116A8B.93
worm	WBGene00174263	21ur-13142	Y116A8B.93
worm	ENSEMBL:WBGene00174263	21ur-13142	21ur-13142
worm	NCBI_Gene:13211089	21ur-13142	21ur-13142
worm	WBGene00174264	21ur-15488	21ur-15488
worm	WBGene00174264	21ur-15488	CELE_Y105C5A.1221
worm	WBGene00174264	21ur-15488	Y105C5A.1221
worm	ENSEMBL:WBGene00174264	21ur-15488	21ur-15488
worm	NCBI_Gene:13205979	21ur-15488	21ur-15488
worm	WBGene00174265	21ur-5651	21ur-5651
worm	WBGene00174265	21ur-5651	CELE_H34C03.16
worm	WBGene00174265	21ur-5651	H34C03.16
worm	ENSEMBL:WBGene00174265	21ur-5651	21ur-5651
worm	NCBI_Gene:13196266	21ur-5651	21ur-5651
worm	WBGene00174266	21ur-13697	21ur-13697
worm	WBGene00174266	21ur-13697	CELE_F36H12.63
worm	WBGene00174266	21ur-13697	F36H12.63
worm	ENSEMBL:WBGene00174266	21ur-13697	21ur-13697
worm	NCBI_Gene:13193846	21ur-13697	21ur-13697
worm	WBGene00174267	21ur-7570	21ur-7570
worm	WBGene00174267	21ur-7570	CELE_Y73F8A.1106
worm	WBGene00174267	21ur-7570	Y73F8A.1106
worm	ENSEMBL:WBGene00174267	21ur-7570	21ur-7570
worm	NCBI_Gene:13205560	21ur-7570	21ur-7570
worm	WBGene00174268	21ur-9258	21ur-9258
worm	WBGene00174268	21ur-9258	CELE_Y9C9A.97
worm	WBGene00174268	21ur-9258	Y9C9A.97
worm	ENSEMBL:WBGene00174268	21ur-9258	21ur-9258
worm	NCBI_Gene:13193332	21ur-9258	21ur-9258
worm	WBGene00174269	21ur-5543	21ur-5543
worm	WBGene00174269	21ur-5543	CELE_H32C10.87
worm	WBGene00174269	21ur-5543	H32C10.87
worm	ENSEMBL:WBGene00174269	21ur-5543	21ur-5543
worm	NCBI_Gene:13195101	21ur-5543	21ur-5543
worm	WBGene00174270	21ur-6354	21ur-6354
worm	WBGene00174270	21ur-6354	CELE_Y37A1B.318
worm	WBGene00174270	21ur-6354	Y37A1B.318
worm	ENSEMBL:WBGene00174270	21ur-6354	21ur-6354
worm	NCBI_Gene:13200394	21ur-6354	21ur-6354
worm	WBGene00174271	21ur-12673	21ur-12673
worm	WBGene00174271	21ur-12673	CELE_Y105C5B.1349
worm	WBGene00174271	21ur-12673	Y105C5B.1349
worm	ENSEMBL:WBGene00174271	21ur-12673	21ur-12673
